MONITORED: % | ON: 5.42% | TX: 0.01% | RX: 0.00% | INT: 0.00% | ONL: 16.99% | TXL: 0.65% | RXL: 1.07% | INTL: 0.02% | Energy: 25656400
MONITORED: % | ON: 1.33% | TX: 0.06% | RX: 0.08% | INT: 0.00% | ONL: 23.44% | TXL: 3.82% | RXL: 5.16% | INTL: 0.37% | Energy: 461310000
MONITORED: % | ON: 1.61% | TX: 0.06% | RX: 0.11% | INT: 0.00% | ONL: 24.22% | TXL: 4.21% | RXL: 5.07% | INTL: 0.41% | Energy: 982783440
MONITORED: % | ON: 1.11% | TX: 0.04% | RX: 0.08% | INT: 0.00% | ONL: 20.06% | TXL: 3.00% | RXL: 3.75% | INTL: 0.33% | Energy: 1179663040
MONITORED: % | ON: 0.84% | TX: 0.03% | RX: 0.06% | INT: 0.00% | ONL: 17.81% | TXL: 2.41% | RXL: 2.97% | INTL: 0.29% | Energy: 1374748160
MONITORED: % | ON: 0.68% | TX: 0.03% | RX: 0.05% | INT: 0.00% | ONL: 16.43% | TXL: 2.03% | RXL: 2.49% | INTL: 0.27% | Energy: 1562923600
MONITORED: % | ON: 0.60% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 15.73% | TXL: 1.81% | RXL: 2.28% | INTL: 0.25% | Energy: 1748795280
MONITORED: % | ON: 0.52% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 15.11% | TXL: 1.65% | RXL: 2.06% | INTL: 0.24% | Energy: 1907390080
MONITORED: % | ON: 0.47% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 14.61% | TXL: 1.52% | RXL: 1.89% | INTL: 0.23% | Energy: 2076500400
MONITORED: % | ON: 0.43% | TX: 0.02% | RX: 0.03% | INT: 0.00% | ONL: 14.28% | TXL: 1.41% | RXL: 1.79% | INTL: 0.22% | Energy: 2261624000
MONITORED: % | ON: 0.39% | TX: 0.01% | RX: 0.03% | INT: 0.00% | ONL: 13.93% | TXL: 1.31% | RXL: 1.67% | INTL: 0.21% | Energy: 2442317440
MONITORED: % | ON: 1.13% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 12.82% | TXL: 1.24% | RXL: 1.52% | INTL: 0.20% | Energy: 2623837680
MONITORED: % | ON: 1.86% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 11.80% | TXL: 1.18% | RXL: 1.39% | INTL: 0.18% | Energy: 2808705280
MONITORED: % | ON: 2.34% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 11.12% | TXL: 1.14% | RXL: 1.31% | INTL: 0.17% | Energy: 2950261280
MONITORED: % | ON: 2.88% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 10.34% | TXL: 1.08% | RXL: 1.21% | INTL: 0.15% | Energy: 3131957280
MONITORED: % | ON: 3.34% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 9.71% | TXL: 1.04% | RXL: 1.13% | INTL: 0.14% | Energy: 3312766080
MONITORED: % | ON: 3.74% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 9.15% | TXL: 1.01% | RXL: 1.06% | INTL: 0.14% | Energy: 3499298480
MONITORED: % | ON: 4.10% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 8.64% | TXL: 0.98% | RXL: 1.00% | INTL: 0.13% | Energy: 3684049280
MONITORED: % | ON: 4.41% | TX: 0.01% | RX: 0.02% | INT: 0.00% | ONL: 8.23% | TXL: 0.96% | RXL: 0.95% | INTL: 0.12% | Energy: 3870074080
MONITORED: % | ON: 4.64% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 7.92% | TXL: 0.94% | RXL: 0.91% | INTL: 0.12% | Energy: 4020935600
MONITORED: % | ON: 4.89% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 7.56% | TXL: 0.92% | RXL: 0.86% | INTL: 0.11% | Energy: 4203296400
MONITORED: % | ON: 5.12% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 7.22% | TXL: 0.89% | RXL: 0.82% | INTL: 0.10% | Energy: 4384996400
MONITORED: % | ON: 5.34% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 6.92% | TXL: 0.87% | RXL: 0.78% | INTL: 0.10% | Energy: 4572272720
MONITORED: % | ON: 5.52% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 6.65% | TXL: 0.85% | RXL: 0.75% | INTL: 0.10% | Energy: 4748815520
MONITORED: % | ON: 5.70% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 6.41% | TXL: 0.83% | RXL: 0.72% | INTL: 0.09% | Energy: 4931060720
MONITORED: % | ON: 5.83% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 6.23% | TXL: 0.83% | RXL: 0.70% | INTL: 0.09% | Energy: 5081139840
MONITORED: % | ON: 5.97% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 6.03% | TXL: 0.81% | RXL: 0.67% | INTL: 0.08% | Energy: 5264205840
MONITORED: % | ON: 6.11% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 5.85% | TXL: 0.81% | RXL: 0.65% | INTL: 0.08% | Energy: 5452079440
MONITORED: % | ON: 6.24% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 5.67% | TXL: 0.80% | RXL: 0.63% | INTL: 0.08% | Energy: 5638158960
MONITORED: % | ON: 6.35% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 5.51% | TXL: 0.79% | RXL: 0.61% | INTL: 0.08% | Energy: 5823488560
MONITORED: % | ON: 6.46% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 5.35% | TXL: 0.78% | RXL: 0.59% | INTL: 0.07% | Energy: 6003575760
MONITORED: % | ON: 6.55% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 5.24% | TXL: 0.77% | RXL: 0.57% | INTL: 0.07% | Energy: 6156142480
MONITORED: % | ON: 6.64% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 5.11% | TXL: 0.77% | RXL: 0.56% | INTL: 0.07% | Energy: 6341911600
MONITORED: % | ON: 6.73% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 4.99% | TXL: 0.76% | RXL: 0.54% | INTL: 0.07% | Energy: 6528017200
MONITORED: % | ON: 6.82% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 4.87% | TXL: 0.75% | RXL: 0.53% | INTL: 0.07% | Energy: 6713919200
MONITORED: % | ON: 6.90% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 4.76% | TXL: 0.75% | RXL: 0.51% | INTL: 0.06% | Energy: 6899330400
MONITORED: % | ON: 6.97% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 4.66% | TXL: 0.74% | RXL: 0.50% | INTL: 0.06% | Energy: 7084954800
MONITORED: % | ON: 7.03% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 4.58% | TXL: 0.74% | RXL: 0.49% | INTL: 0.06% | Energy: 7232552000
MONITORED: % | ON: 7.10% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 4.48% | TXL: 0.73% | RXL: 0.48% | INTL: 0.06% | Energy: 7416433040
MONITORED: % | ON: 7.16% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 4.39% | TXL: 0.73% | RXL: 0.46% | INTL: 0.06% | Energy: 7597496240
MONITORED: % | ON: 7.22% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 4.31% | TXL: 0.72% | RXL: 0.45% | INTL: 0.06% | Energy: 7787059440
MONITORED: % | ON: 7.28% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 4.22% | TXL: 0.72% | RXL: 0.44% | INTL: 0.05% | Energy: 7966213040
MONITORED: % | ON: 7.34% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 4.15% | TXL: 0.71% | RXL: 0.43% | INTL: 0.05% | Energy: 8150944240
MONITORED: % | ON: 7.38% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 4.09% | TXL: 0.71% | RXL: 0.43% | INTL: 0.05% | Energy: 8302099840
MONITORED: % | ON: 7.43% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 4.02% | TXL: 0.71% | RXL: 0.42% | INTL: 0.05% | Energy: 8486192160
MONITORED: % | ON: 7.48% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 3.95% | TXL: 0.70% | RXL: 0.41% | INTL: 0.05% | Energy: 8667457760
MONITORED: % | ON: 7.53% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 3.89% | TXL: 0.70% | RXL: 0.40% | INTL: 0.05% | Energy: 8856162160
MONITORED: % | ON: 7.57% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 3.83% | TXL: 0.69% | RXL: 0.39% | INTL: 0.05% | Energy: 9040070160
MONITORED: % | ON: 7.61% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 3.76% | TXL: 0.69% | RXL: 0.39% | INTL: 0.05% | Energy: 9223350160
MONITORED: % | ON: 7.65% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 3.71% | TXL: 0.68% | RXL: 0.38% | INTL: 0.05% | Energy: 9379500160
MONITORED: % | ON: 7.68% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 3.67% | TXL: 0.68% | RXL: 0.37% | INTL: 0.05% | Energy: 9555615680
MONITORED: % | ON: 7.72% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 3.61% | TXL: 0.68% | RXL: 0.37% | INTL: 0.04% | Energy: 9737650000
MONITORED: % | ON: 7.76% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 3.56% | TXL: 0.68% | RXL: 0.36% | INTL: 0.04% | Energy: 9922660400
MONITORED: % | ON: 7.79% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 3.51% | TXL: 0.67% | RXL: 0.35% | INTL: 0.04% | Energy: 10101738000
MONITORED: % | ON: 7.83% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 3.47% | TXL: 0.67% | RXL: 0.35% | INTL: 0.04% | Energy: 10290742400
MONITORED: % | ON: 7.86% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 3.42% | TXL: 0.67% | RXL: 0.34% | INTL: 0.04% | Energy: 10464824800
MONITORED: % | ON: 7.88% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 3.39% | TXL: 0.66% | RXL: 0.34% | INTL: 0.04% | Energy: 10616782800
MONITORED: % | ON: 7.91% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 3.34% | TXL: 0.66% | RXL: 0.33% | INTL: 0.04% | Energy: 10801379520
MONITORED: % | ON: 7.94% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 3.30% | TXL: 0.66% | RXL: 0.33% | INTL: 0.04% | Energy: 10981749120
