MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: 85.91% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 87.26% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 15360000
MONITORED: % | ON: 2.54% | TX: 0.02% | RX: 0.06% | INT: 0.00% | ONL: 33.49% | TXL: 1.74% | RXL: 9.86% | INTL: 2.73% | Energy: 170359520
MONITORED: % | ON: 1.17% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 28.23% | TXL: 2.23% | RXL: 8.24% | INTL: 2.21% | Energy: 443356720
MONITORED: % | ON: 0.90% | TX: 0.03% | RX: 0.04% | INT: 0.00% | ONL: 28.30% | TXL: 2.21% | RXL: 8.42% | INTL: 2.24% | Energy: 731914800
MONITORED: % | ON: 1.13% | TX: 0.03% | RX: 0.05% | INT: 0.00% | ONL: 29.56% | TXL: 2.33% | RXL: 9.01% | INTL: 2.58% | Energy: 1075991600
MONITORED: % | ON: 1.15% | TX: 0.03% | RX: 0.06% | INT: 0.00% | ONL: 29.93% | TXL: 2.68% | RXL: 8.84% | INTL: 2.68% | Energy: 1397994960
MONITORED: % | ON: 1.02% | TX: 0.03% | RX: 0.05% | INT: 0.00% | ONL: 28.93% | TXL: 2.58% | RXL: 8.50% | INTL: 2.63% | Energy: 1623388560
MONITORED: % | ON: 0.94% | TX: 0.03% | RX: 0.05% | INT: 0.00% | ONL: 28.38% | TXL: 2.38% | RXL: 8.43% | INTL: 2.75% | Energy: 1841252080
MONITORED: % | ON: 0.88% | TX: 0.03% | RX: 0.05% | INT: 0.00% | ONL: 27.76% | TXL: 2.30% | RXL: 8.18% | INTL: 2.66% | Energy: 2038305680
MONITORED: % | ON: 0.85% | TX: 0.03% | RX: 0.05% | INT: 0.00% | ONL: 27.28% | TXL: 2.19% | RXL: 8.07% | INTL: 2.58% | Energy: 2233683920
MONITORED: % | ON: 0.81% | TX: 0.02% | RX: 0.05% | INT: 0.00% | ONL: 26.55% | TXL: 2.16% | RXL: 7.76% | INTL: 2.45% | Energy: 2396616240
MONITORED: % | ON: 0.78% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 25.86% | TXL: 2.04% | RXL: 7.54% | INTL: 2.34% | Energy: 2552322720
MONITORED: % | ON: 0.74% | TX: 0.02% | RX: 0.04% | INT: 0.00% | ONL: 25.00% | TXL: 2.00% | RXL: 7.14% | INTL: 2.19% | Energy: 2674654640
