MONITORED: % | ON: NaN% | TX: NaN% | RX: NaN% | INT: NaN% | ONL: NaN% | TXL: NaN% | RXL: NaN% | INTL: NaN% | Energy: 0
MONITORED: % | ON: 100.00% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 17660000
MONITORED: % | ON: 20.36% | TX: 1.11% | RX: 0.81% | INT: 0.02% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 706595040
MONITORED: % | ON: 25.40% | TX: 2.01% | RX: 1.05% | INT: 0.04% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 1819838080
MONITORED: % | ON: 24.92% | TX: 2.00% | RX: 0.95% | INT: 0.04% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 2833639680
MONITORED: % | ON: 25.19% | TX: 2.07% | RX: 0.94% | INT: 0.03% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 3791384960
MONITORED: % | ON: 25.11% | TX: 2.08% | RX: 0.91% | INT: 0.03% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 4773420800
MONITORED: % | ON: 25.25% | TX: 2.11% | RX: 0.91% | INT: 0.03% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 5788710080
MONITORED: % | ON: 24.99% | TX: 2.09% | RX: 0.89% | INT: 0.03% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 6768555200
MONITORED: % | ON: 24.95% | TX: 2.09% | RX: 0.88% | INT: 0.02% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 7734138080
MONITORED: % | ON: 24.95% | TX: 2.10% | RX: 0.87% | INT: 0.03% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 8749618160
MONITORED: % | ON: 24.94% | TX: 2.10% | RX: 0.87% | INT: 0.03% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 9744008320
MONITORED: % | ON: 24.83% | TX: 2.09% | RX: 0.87% | INT: 0.03% | ONL: 100.00% | TXL: 0.00% | RXL: 0.00% | INTL: 0.00% | Energy: 10730039200
